N,P,K,temperature,humidity,ph,rainfall,label
1.4419600003698234,-0.8610862416223144,0.05707927302253046,0.6575316381084584,1.005625481786865,0.004145314280582551,-1.4485525078300372,15
0.7111016355619676,-0.07063520960439824,-0.08110050761588807,-0.4700674540895147,0.503997447189524,0.8450441929888529,1.1286436516310738,8
0.4945510089522326,0.11177656701512087,-0.258760225579569,-0.2623086132060037,0.3174805247255678,-0.3597521388018101,1.4902822006544412,8
-0.3175138408342738,2.604737514148549,3.0180745724172136,3.0722502031238945,0.4284717775639772,-1.1909913943485644,-0.6332778802563157,7
-0.04682555757210502,0.020570678705361316,0.037339304359899246,-0.0021329204637222992,0.9741182258940393,0.3800839652612133,-0.11705366405767895,17
-1.1566475189469971,0.020570678705361316,-0.5548597555190373,0.5331568854234958,0.4174788758920181,0.7292328343137873,-1.173293357819516,14
1.8479924252630764,-1.347517645941032,0.037339304359899246,0.21933397182172426,0.5586311739834628,-0.27689948157432104,-1.137221692627733,21
-1.3731981455567321,-0.8002823160824747,-0.19954031959167537,-0.6300910204833338,0.8269507194819234,0.3485917260822136,0.10203649384979824,19
-0.23630735585562318,0.5982079713338385,-0.4561599122058812,1.6597619611468084,-0.19083289580123164,0.045121737442556466,-0.5511359706888779,2
1.1983405454338714,-0.7090764277727152,0.07681924168516169,0.7596842255754971,0.8464859810807531,0.2232371785246134,-1.4038342777386759,15
0.5216198372784494,-0.526664651153196,-0.1205804449411505,-0.749561051783672,0.41550990831001766,0.6161392812786443,1.782048869196493,20
0.14265624071141314,0.14217852978504072,0.017599335697268025,2.271165939249731,1.0380467958217867,0.28965675982801586,1.2417857540588806,17
-1.2919916605780815,0.29418834363463997,-0.6338196301695622,-0.24790040011623463,-0.4611564064002881,0.5167656325615931,-0.9141944423289542,10
0.7923081205406183,-0.7090764277727152,-0.4561599122058812,0.11965080093624594,-0.2611358593922138,1.3114462709446373,0.8063655645210207,5
0.3321380389949313,0.14217852978504072,0.037339304359899246,3.4378240411590433,1.0396289274064638,0.3263959475339602,-1.1229251288536697,17
-0.506995639117792,2.574335551378629,2.9391146977666884,-3.1805676970694075,0.41561142053632605,-0.7171228403865296,-0.619688793720569,7
-1.12957869062078,0.11177656701512087,-0.4758998808685124,0.8410034043697296,0.818588010762615,0.8974598741172894,-1.0974642008065931,14
1.8209235969368593,-0.1010371723743181,-0.5745997241816685,-0.5292930600029903,0.4876585845049538,-0.1361492905511878,-0.6731235552991924,6
1.3066158587387389,-0.739478390542635,0.13603914767305533,0.7030033460894168,0.8969673043031888,0.24956089820901145,-1.3957800058273309,15
1.1983405454338714,-0.8002823160824747,0.13603914767305533,0.5604357173100801,0.885789790417866,-0.3936784820494368,-1.4968807324865676,15
-0.8318215790323945,0.44619815748423924,-0.49563984953114365,-0.016921841310133075,-0.3369216476497146,1.5942501979962438,-0.7327473809910551,2
-1.3190604889042983,-0.9826940927019938,-0.258760225579569,-0.11979545422203844,0.9003224231072231,-0.22244289788280874,1.3744999183877105,4
-1.1566475189469971,2.5135316258387896,3.0180745724172136,3.1649786348974067,0.4824484334932095,-1.1019665650391965,-0.533776162488129,7
0.7652392922144013,-0.31385091176375707,-0.17980035092904414,-0.7840908146417297,0.41464606846498725,0.7659410899075173,1.9343517522450722,20
-0.1821696992031894,0.17258049255496058,0.5900584269135734,-0.979871172243522,-2.3150606087800383,1.45507623904481,-0.34251556567295827,3
-1.1025098622945633,2.1791100353696713,2.9193747291040575,-0.6564203291758092,0.8329748414650983,-0.9460832975344746,0.16848700595318924,0
-1.2378540039256476,-1.1347039065515931,-0.3377201002300939,2.0398088023271814,-1.0213016974081293,-2.455895393407516,-0.10362928328899762,12
-0.3445826691604907,0.2333844180948003,0.07681924168516169,1.1048522977517292,1.0529655095923034,0.19786824460160782,-1.0351763451322267,17
-0.23630735585562318,0.20298245532488043,-0.02188060162799441,1.5475400673937934,0.9267984511929365,0.4729783041418527,0.5977142300329029,17
-0.29044501250805693,0.2333844180948003,-0.5153798181937749,-0.9256319568478737,-0.25364222289882915,0.6881122317833921,-1.074987606320444,10
-0.39872032581292444,0.4157961947143194,0.5703184582509422,-1.43538087331453,-2.328072233872023,0.881640499267107,-0.4422372192084703,3
0.9005834338454858,-0.8002823160824747,-0.37720003755535636,-0.45681200654399545,-0.8281146896357733,0.8999933991606379,1.165648962224729,5
1.8750612535892932,-0.9218901671621541,-0.3969400062179876,0.007502958605315638,-0.9049621506284313,0.5282254930882178,1.6716623032069884,5
-1.2649228322518646,2.5135316258387896,3.0772944784051073,0.849843619834212,0.4625305025139549,-0.7296910896066868,-0.6904777166216007,7
0.9005834338454858,-0.40505680007351663,-0.1205804449411505,0.12797484140165713,0.08487060265845618,0.3052297341243212,1.4985215646891705,8
-0.8047527507061777,-1.4387235342507916,-0.14032041360378172,-0.14872279553980935,0.8043163287726404,0.7970000045062828,0.062373950953880826,19
-0.7506150940537438,-0.25304698622391736,-0.49563984953114365,0.6205732794066103,0.6829590744965777,0.6635855495904251,-0.8602681703677273,14
1.333684687064956,-1.1955078320914327,0.017599335697268025,0.7612904187794656,0.8796231471708221,-0.12953823459047115,-1.4041501295022718,15
-0.8047527507061777,0.7502177851834377,-0.5745997241816685,0.30153333801983834,-0.2110611524956587,0.582573504680329,-0.6122822735128203,2
-0.4528579824653582,2.4223257375290297,3.037814541079845,-2.0389878712177776,0.38717253013533615,-0.8506760515917234,-0.5224885816568168,7
0.9005834338454858,-0.9826940927019938,0.13603914767305533,0.5601949020222426,1.046430888898291,0.0353315504393721,-1.4932921578315126,15
-1.3190604889042983,0.7502177851834377,-0.49563984953114365,-0.8527927465068259,-0.2254519475172443,1.0971546245902053,-1.053542622454725,10
2.1728183651776787,-0.04023324683447839,-0.6338196301695622,-0.39076764042778234,0.5835898228240574,0.024815981630582695,-0.27456313189122866,6
1.333684687064956,0.6286099341037583,0.07681924168516169,-0.03960136552727925,0.45188377543100783,-0.8089632012770523,-0.13124199753248894,1
0.8735146055192688,-0.9218901671621541,0.13603914767305533,0.24936129798147616,0.5574122126939302,-0.004480465678278514,-1.0798146994546973,21
1.3878223437173896,-1.2867137204011923,-0.06136053895325685,0.6709770463983482,0.9715896994702284,-0.14304970504863318,-1.437810300330099,15
0.2780003823424975,0.17258049255496058,-0.6140796615069309,-0.45374703548970224,-0.548120963148286,0.009876357431685828,0.022866283953403607,11
1.4148911720436064,0.5678060085639187,0.05707927302253046,0.09703315284200831,0.4641684144636835,-0.4719862905831302,0.013345004284260272,1
0.2780003823424975,-0.3746548373035968,-0.6140796615069309,-0.09743429738496497,-0.2782689225878429,-0.5716790720831816,-0.488829639856515,11
1.0900652321290039,-0.3746548373035968,-0.2192802882543066,-0.2271283638017283,0.5266362691624876,-0.4294603832091842,1.5986394133043156,8
-1.183716347273214,0.29418834363463997,-0.4758998808685124,-1.200689369804323,-0.31456447803434023,0.4522533237552662,-0.9158704722052772,10
0.8735146055192688,-0.46586072561335634,-0.258760225579569,0.014414393716318828,-0.8333624195936343,0.9283463283757429,0.5959944424047242,5
0.16972506903763002,0.11177656701512087,0.05707927302253046,2.643810141240293,0.8981221349488273,0.6752849354403357,0.038689154301917564,17
-1.3190604889042983,-0.8914882043922343,-0.27850019424220024,0.6437975450395204,-0.7472027864855104,0.007732478050330709,-0.16222104544671456,12
-0.506995639117792,0.38539423194439953,-0.6140796615069309,1.8395019458586652,-0.27800477997912115,0.8939085694941651,-0.6070360756694353,2
0.25093155401628064,-0.31385091176375707,-0.08110050761588807,-0.9118763382134937,0.5152392863911209,1.2201767700883468,3.5167068668748764,20
1.0088587471503532,0.7502177851834377,-0.06136053895325685,0.6852723332425404,0.3467476070498817,-0.18310922047196782,-0.21072584882179474,1
-0.9942345489896958,-0.1618410979141578,-0.535119786856406,0.7133162591118327,0.598160021900023,0.6740100646443787,-0.9089043270305932,14
1.4148911720436064,-0.3442528745336769,-0.6140796615069309,-0.26483408792311713,0.5898364418804517,0.07811300949187952,-0.40980075295009194,6
-0.8047527507061777,0.29418834363463997,-0.6140796615069309,-1.9481981390216871,-2.343031245722216,-0.62556066803193,0.08313121415809999,9
1.7667859402844257,-0.40505680007351663,-0.29824016290483146,-0.14254719457765225,-0.7765521178901877,0.7393531943067089,0.46620142520539615,5
-0.7506150940537438,0.3549922691744797,-0.5548597555190373,-0.5121316646658619,-2.199682690626005,-0.8132273233825125,0.08357004003475901,9
-1.3190604889042983,-0.8914882043922343,-0.19954031959167537,-0.2124595740225877,0.9047251201867131,-0.6988602026324986,0.14860806294295306,19
0.3321380389949313,-0.31385091176375707,-0.5745997241816685,-1.406015922545786,-0.7147374074155131,0.22508191212509515,-0.23042328869303783,11
-0.29044501250805693,-0.07063520960439824,-0.6140796615069309,0.5977217857560775,0.657418681339765,0.5061264689532888,-0.9706347498006943,14
-1.12957869062078,-1.2867137204011923,-0.7917393794706119,-0.1533476746959472,1.0282856697263165,0.11884403832531208,0.1452100574695624,16
1.8750612535892932,-0.1618410979141578,-0.6338196301695622,-0.6271806202156898,0.17692538819540507,1.2725142496453432,-0.576091845745482,6
-0.9130280640110452,0.7198158224135179,-0.4758998808685124,-0.9612501831549551,-2.3564361341399267,-1.1543970645384698,0.0953298913584257,9
-0.506995639117792,0.5374040457939988,0.7282382075519919,-0.9892727652091742,-2.557898753581001,-0.08067184820466138,-0.21094362588709195,3
-0.39872032581292444,0.4157961947143194,-0.4561599122058812,2.038074283484957,-1.5671455677529729,-0.06257735160402372,0.5835861259525466,18
-0.9130280640110452,0.3245903064045598,-0.6140796615069309,-0.9113458780305289,-2.0869677044744823,-1.033287365309057,0.37702299829470043,9
1.3607535153911727,-0.6786744650027953,-0.43641994354325,0.21211704002253995,-0.0786629097785621,0.5069391623321413,0.995764947922707,5
1.333684687064956,-0.3746548373035968,-0.5153798181937749,-0.6350965560318793,0.5872649166341135,1.0949538324355377,-0.18565755125901093,6
-0.29044501250805693,0.14217852978504072,-0.6535595988321934,0.7564169090696228,0.7241165968444693,0.6575068382366349,-1.0945894553827666,14
-0.6152709524226595,-0.9218901671621541,-0.3969400062179876,0.8658727004946991,-0.9584350747305074,-1.0161526496139777,-0.13829771556285395,12
-0.4257891541391413,2.1791100353696713,3.0772944784051073,-1.1825796366015784,0.38964153435771215,-0.46136753805659875,-0.5428335790225441,7
1.6855794553057752,0.9630315245728768,-0.06136053895325685,0.45723292682224026,0.23197376177515813,-0.5517234274296624,0.09664494719704299,1
0.8735146055192688,1.2670511522720753,0.037339304359899246,0.17415647817723606,0.2840958210424887,-1.2301996932552033,0.09235586515254975,1
-0.967165720663479,-1.347517645941032,-0.7325194734827183,-2.7830339007960894,1.0174578161421293,1.8520697606820047,0.0918891544605893,16
-0.6152709524226595,2.0879041470599113,2.9391146977666884,-1.1342849562071098,0.505436012828369,-0.7841389925163975,-0.6156886921249459,7
-0.7776839223799608,0.2637863808647201,-0.6338196301695622,1.7800232090943047,-0.7689162543842725,-2.1047476982030906,1.393940799711561,18
-1.2649228322518646,-0.526664651153196,-0.5153798181937749,0.3898962523648788,0.6579218870132316,0.701636970794054,-1.0829134893880217,14
-0.5611332957702257,-1.0130960554719137,-0.19954031959167537,-0.5998475457216951,0.9732676080714333,0.7600856821880865,0.11473126783898624,19
2.1728183651776787,0.08137460424520102,-0.5548597555190373,-0.7165492324476936,0.46530375095813364,1.6653354444287456,-0.20786971242475727,6
-0.5340644674440088,0.14217852978504072,-0.6535595988321934,0.2913936568056545,0.605645314842873,0.8414944484647792,-0.9433401303908785,14
-1.3731981455567321,-0.9826940927019938,-0.3179801315674627,2.02756236171067,-0.7717772825780314,-0.04705759930303993,-0.2085785328674909,12
0.007312099080328742,0.11177656701512087,0.13603914767305533,-0.18372179043749923,0.8379784809664397,0.26941877579842294,0.08432671848051784,17
-0.3175138408342738,-1.1347039065515931,-0.41667997488061875,1.9564216974676156,-0.8306823855777238,-1.9684913635092878,-0.22035055143719384,12
1.2524782020863052,-1.377919608710952,0.07681924168516169,-0.14321537807827836,0.6955437319250478,-0.2941517161641994,-0.9802022358824417,21
-0.8318215790323945,0.7806197479533576,0.5703184582509422,-1.399749780266652,-2.4867877959989046,1.5188696249070226,-0.4953136510645264,3
0.9276522621717026,-0.9826940927019938,-0.02188060162799441,0.8372465037339899,0.8587018034272547,-0.3598087778509912,-1.4280313237771771,15
-1.183716347273214,0.6286099341037583,-0.6140796615069309,-0.6248124721739728,-0.3992226685677906,-1.0272209792518272,-0.1263810672091444,18
0.4945510089522326,-0.07063520960439824,-0.49563984953114365,-0.6752185387029882,0.06230801555556798,0.4303521212084493,0.05200670723212408,11
1.6314417986533416,1.0542374128826364,0.13603914767305533,0.7532152597622894,0.3087922829692343,-1.235438769321849,-0.13174022176926162,1
-0.1821696992031894,0.05097264147528117,-0.4561599122058812,0.7895951979147784,-0.24903450530200022,1.2270689805723136,-0.5885761680564205,2
-0.3175138408342738,-0.7090764277727152,-0.19954031959167537,-1.0882922844999667,0.7235512467236437,0.6404876945252617,0.07809871589195709,19
-0.2092385275294063,0.38539423194439953,0.6097983955762046,-1.2194902700271832,-2.5226737822893956,1.9402929021218254,-0.5267484557348122,3
-0.9130280640110452,0.4157961947143194,-0.5943396928442998,1.1031481687565314,-0.6726896343707286,-1.099068706748244,0.45996416742352214,18
-0.3175138408342738,0.14217852978504072,0.7282382075519919,-1.530555030904112,-2.514577041344505,-0.6037680221634384,-0.6358004271844077,3
-0.9942345489896958,0.14217852978504072,-0.6140796615069309,0.9683304626356777,-0.5157873490203562,-2.3916254679642552,-1.269195632629417,13
1.2524782020863052,-1.2563117576312726,-0.02188060162799441,-0.06863379214264284,0.8150733938278414,0.3833903433284922,-0.8211997180234526,21
-0.0738943858983219,0.11177656701512087,0.11629917901042412,0.6693189851950513,0.8405193646008136,0.19397865807191386,0.41668031470725747,17
1.1983405454338714,-1.2563117576312726,0.05707927302253046,0.025599109919071876,0.5699844940725739,0.27610042688387837,-1.0753211217189376,21
-0.723546265727527,0.5982079713338385,-0.5548597555190373,-1.1849137696666265,-1.7560997229201425,-2.387777003024043,1.3128681498720303,18
0.3321380389949313,-0.1010371723743181,0.07681924168516169,0.5946976868037877,0.9760928972870503,0.3662377931567507,0.21812465275815018,17
-0.7776839223799608,-0.526664651153196,-0.6338196301695622,0.9771318566164495,-0.9282400752951793,2.20710448251718,-0.7074090809131728,13
-1.2107851755994308,-0.4962626883832762,-0.6140796615069309,0.4842677311807699,0.398518482727134,0.3777350022491112,-1.1850881358905576,14
1.712648283631992,-1.377919608710952,0.07681924168516169,0.7320486611766003,1.0355230491880136,-0.06126599453760524,-1.3642245754386308,15
1.712648283631992,0.7806197479533576,0.05707927302253046,0.1135603302664922,0.4879706793165885,-0.19733887237741585,0.150442500791321,1
1.062996403802787,0.17258049255496058,-0.258760225579569,-0.2734015217658391,0.8252942217025928,0.8114961249283998,1.290480843521971,8
-1.2107851755994308,0.2637863808647201,-0.5153798181937749,-1.0084648712480333,-2.3940800725726072,-0.825884301630002,0.3018519984386094,9
-0.967165720663479,2.4223257375290297,2.978594635091951,-0.32367391287399866,0.9035882473952584,-0.8250006070380238,0.25053314748460087,0
-0.4528579824653582,0.3549922691744797,-0.002140632965363192,3.1182873542827565,0.8331031202464881,0.2547908180106144,1.7265106870780662,17
0.8735146055192688,-0.8610862416223144,0.0965592103477929,0.16924318489205595,0.3849148638630034,-0.5256794499547929,-0.8312983221264283,21
0.25093155401628064,-0.07063520960439824,-0.23902025691693782,-0.5805511485553335,0.5088999368960834,-0.5634296679487298,2.7686789285511666,20
-0.29044501250805693,0.5678060085639187,0.5703184582509422,-1.7010013547118406,-2.4435837672528375,1.3098130194371684,-0.27444678310911164,3
